First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.0017533606078316774,0.0002812675792237015,Missing or Undisclosed,0.0017533606078316774,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004639653572533251
0.021567164179104478,0.01854585124815504,Missing or Undisclosed,0.008656716417910448,Rowan ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013852400286601386
,9.110787172011662e-05,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.001154068090017311,0.00017328019407381734,Missing or Undisclosed,0.001154068090017311,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042762454564892024
0.11944455041391676,0.6151551685644117,Female,0.07336401438564487,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6096253602305476
,0.000819672131147541,Missing or Undisclosed,,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006335931065070012
0.4888991674375578,0.33562658763759523,Missing or Undisclosed,0.34705519580635213,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45001999200319875
0.05573147561747942,0.07623447877562807,Missing or Undisclosed,0.03926535782140595,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09862142099681866
0.16668930851786443,0.9722662440570523,Missing or Undisclosed,0.09874434762357599,Lenoir ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9847106638281401
0.550220088035214,0.3068283249033026,Missing or Undisclosed,0.3477390956382553,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37047037089668894
0.48447903966988654,0.33995788365359303,Missing or Undisclosed,0.3154834474350558,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.421237165038818
0.05996192893401015,0.10227272727272727,Missing or Undisclosed,0.039815989847715734,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11901375059269796
,,Missing or Undisclosed,,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.03434178250204415,0.012128212532486284,Missing or Undisclosed,0.018806214227309895,Polk ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.012195121951219513
0.0037593984962406013,0.00040290088638195,Missing or Undisclosed,0.0018796992481203006,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003051571559353067
0.0797231985940246,0.1352086438152012,Missing or Undisclosed,0.03916959578207382,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11296965089019832
,,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.12450687691534933,0.8219448584202682,Missing or Undisclosed,0.07570532826900393,Gaston ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8499017930684915
0.08753709198813056,0.007035535416169806,Missing or Undisclosed,0.04896142433234421,Franklin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006468051744413956
0.0023223409196470044,0.00027954825002795484,Missing or Undisclosed,0.0009289363678588017,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001836884643644379
0.02277393316040901,0.02030810448760884,Missing or Undisclosed,0.012718951237343642,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01829971181556196
0.0012755102040816326,0.00013812154696132598,Missing or Undisclosed,0.0012755102040816326,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018751171948246765
0.029955549829285576,0.03457377597680211,Missing or Undisclosed,0.022482767506281004,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.034419843187533904
,0.009292156326865263,Missing or Undisclosed,,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007072135785007073
4.149090657630869e-05,1.9306261664199756e-05,Missing or Undisclosed,0.0,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0143762734887933,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004644861621830849
,0.0004492362982929021,Missing or Undisclosed,,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001034126163391934
0.060242290748898676,0.3596318211702827,Male,0.03542584434654919,Hoke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38339292808899483
0.09605235381042854,0.17369063979233468,Missing or Undisclosed,0.0426430230103441,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15963331752805437
,0.00196078431372549,Missing or Undisclosed,,Jones ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0026350461133069825
,,Missing or Undisclosed,,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003248994842220688,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047322344033441123
,,Missing or Undisclosed,,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.03500069861673886,Missing or Undisclosed,,Craven ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.031068395172105495
,0.006907610706796595,Missing or Undisclosed,,Pender ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004409171075837743
0.5309042875227035,0.3736876767520242,Missing or Undisclosed,0.2729374208817216,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.35578992681876886
0.07198168473503468,0.04773386916722483,Missing or Undisclosed,0.04217897784660966,Mecklenburg ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.045129682997118156
0.5848205128205128,0.400590136293382,Missing or Undisclosed,0.19384615384615383,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2686185332575327
0.13889908256880734,0.18440925700365407,Missing or Undisclosed,0.05256880733944954,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1706372840976772
0.03170731707317073,0.008702767033620946,Missing or Undisclosed,0.01707317073170732,Cleveland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008952678698308939
,0.0003654080389768575,Missing or Undisclosed,,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005955926146515783
,0.16289979783318645,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14435136761234785
0.000691085003455425,0.0006858710562414267,Missing or Undisclosed,0.000691085003455425,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0012507817385866166
,,Missing or Undisclosed,,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010799643142226606,Missing or Undisclosed,,Moore ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.02244011581995262,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017530678687703482
0.09350201158970951,0.3775335320417288,Male,0.055890820507142065,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3837673446112906
,0.0043830813061582295,Missing or Undisclosed,,Hoke ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01463907117617365,Missing or Undisclosed,,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0016
0.12096013210662893,0.38124093832484485,Male,0.09229771172446331,Pitt ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38586715321268306
0.4912451361867704,0.250620347394541,Missing or Undisclosed,0.3219844357976654,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30422794117647056
0.06596472402924015,0.22310937712652545,Missing or Undisclosed,0.03870967741935484,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.20089099262146734
0.12388549976536838,0.1810699588477366,Missing or Undisclosed,0.05748474894415767,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15322076297686055
,,Missing or Undisclosed,,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5422385736521862,0.2859701492537313,Missing or Undisclosed,0.29559926418565163,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33488297531260025
0.0011066027296200663,0.0003577390889577868,Missing or Undisclosed,0.0011066027296200663,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005880047040376323
0.0031466331025802393,0.0003967309370784734,Missing or Undisclosed,0.0012586532410320957,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021670820240546107
0.0018001800180018,0.0002810172825628776,Missing or Undisclosed,0.0018001800180018,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005685048322910744
0.19201493609076548,0.5386784850926672,Female,0.12839293408013788,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5456209948123283
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.05300632911392405,0.07324405575293796,Missing or Undisclosed,0.020569620253164556,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07355021216407355
,0.0004944375772558715,Missing or Undisclosed,,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005257623554153522
,0.0138653683319221,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.018192722910835665
0.0015408320493066256,0.0007987220447284345,Missing or Undisclosed,0.0005136106831022085,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0004791566842357451
,0.011950726236440522,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01005458201666188
,0.0005031868500503186,Missing or Undisclosed,,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001836884643644379
0.09325833959721107,0.15612931221523108,Missing or Undisclosed,0.04401130089940644,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12678264765175837
0.021099744245524295,0.008620689655172414,Missing or Undisclosed,0.008951406649616368,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00760043431053203
0.11788306778914168,0.9180061405093011,Missing or Undisclosed,0.07226512674227138,Stokes ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9312612074118349
0.5112986187366353,0.39092395386858736,Missing or Undisclosed,0.29191469687337457,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34379254015790905
0.08274883757585311,0.10914760914760915,Missing or Undisclosed,0.039483016786192766,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10926935659760087
0.02973428932939688,0.017392376958184286,Missing or Undisclosed,0.012442007591733445,Pender ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013007054673721341
0.002107481559536354,0.0009925558312655087,Missing or Undisclosed,0.001053740779768177,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0009191176470588235
,0.00015710919088766692,Missing or Undisclosed,,Columbus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030111412225233364
,,Missing or Undisclosed,,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.004223077878524407,Missing or Undisclosed,,Stanly ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004987531172069826
0.11564023039432876,0.052578565672844475,Missing or Undisclosed,0.06335844040762073,Currituck ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.043637473298748855
0.050679285605251104,0.11505804886501472,Missing or Undisclosed,0.03201801251717295,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17938849689972203
,,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5329695316052752,0.32295398181317164,Missing or Undisclosed,0.35243292405638926,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3799019607843137
,0.00046533271288971617,Missing or Undisclosed,,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.15464792467842461,0.9831394368571911,Missing or Undisclosed,0.0981302214560403,Person ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9898341359015517
0.10986770857664621,0.3848556977090152,Male,0.05926570827936211,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39661787693619444
0.08784784794509236,0.23277559688525645,Missing or Undisclosed,0.048063612032660914,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22880993398157035
0.16862146952085416,0.5894465894465895,Female,0.10866249408299584,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5935076127549554
0.1353583136229719,0.397320341047503,Male,0.05718079588364663,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41036331149493743
,0.002917242438200522,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004051316677920324
0.13191857947163274,0.2567863766649806,Missing or Undisclosed,0.0692940666955392,Person ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.21401819154628143
0.0748663101604278,0.005180708030097446,Missing or Undisclosed,0.035650623885918005,Pender ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004409171075837742
0.08274883757585311,0.10914760914760915,Missing or Undisclosed,0.039483016786192766,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10926935659760087
0.07156673114119923,0.012833853624696497,Missing or Undisclosed,0.05029013539651837,Yancey ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.014199890770071
0.04075915047446905,0.036632416846038254,Missing or Undisclosed,0.019069136918210574,Alamance ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.033283381970186925
,,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0018385732671446957,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022981901752370006
