First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5870850386539336,0.27955825032481596,Missing or Undisclosed,0.43383356070941337,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3608169440242057
,0.0004445432318292954,Missing or Undisclosed,,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.17857048136851877,0.9790606369056275,Missing or Undisclosed,0.11629757326614508,Person ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9902890695573623
0.14560550400271802,0.3992430858806405,Male,0.07442719724799864,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40107563794484496
0.12371704886021966,0.2734886717491678,Missing or Undisclosed,0.0539944528908599,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.21582580162898385
0.1979698101299111,0.581133240697854,Female,0.121180245095461,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5900128040973112
0.1668119009087514,0.4040201005025126,Male,0.07755508527324785,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4122187913542126
,0.002990508386425692,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0028228652081863093
0.15530532698137722,0.2607241529736804,Missing or Undisclosed,0.08644434820268515,Person ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.22538392050587175
0.08021390374331551,0.004701703061331105,Missing or Undisclosed,0.053475935828877004,Pender ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005111603339580849
0.11269603593663803,0.12981118373275236,Missing or Undisclosed,0.04310820395618252,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.0965407695022944
0.09090909090909091,0.013037447988904301,Missing or Undisclosed,0.05222437137330754,Yancey ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.012962073931829094
0.05228197017623136,0.0414829156358682,Missing or Undisclosed,0.023542702214188884,Alamance ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.03269327309236948
,,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.005403736297668674,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00204865556978233
0.10980015987210232,0.10681181959564542,Missing or Undisclosed,0.050039968025579536,Union ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08597483931220129
0.5695652173913044,0.2703295285999871,Missing or Undisclosed,0.4560461956521739,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3582750707156962
,0.0003715630418627694,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043588812204867417
,,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0034482758620689655,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0018278497839813892,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012113870381586917
0.044011278656368766,0.045351187468418395,Missing or Undisclosed,0.01115606227779821,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03364140480591497
0.23136255082940682,0.8200640585678334,Missing or Undisclosed,0.16094365197185825,Chatham ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8453258750741588
0.5771905424200278,0.44125465178096757,Missing or Undisclosed,0.46522948539638387,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.6293508936970837
0.10752500784218047,0.40111819009231564,Male,0.05876407235718518,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39661256175017645
,8.703436614114488e-05,Missing or Undisclosed,,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,2.196402293043994e-05
,0.02084386053562405,Missing or Undisclosed,,Jackson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.022181146025878
0.11117343504599507,0.11611013473930873,Missing or Undisclosed,0.030401615436392193,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08926218708827405
,0.0001561524047470331,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003658982802780827
,0.006627783669141039,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0035730236712818225
,0.0015576323987538943,Missing or Undisclosed,,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001597444089456869
0.10313196837624164,0.16248802299584797,Missing or Undisclosed,0.0397324143523211,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10717703349282295
0.1749194463125985,0.9355739289165682,Missing or Undisclosed,0.09993174266986539,Wake ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9664689493151084
0.10605381165919282,0.01051064397137905,Missing or Undisclosed,0.06928251121076233,New Hanover ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010032467532467533
0.7224445252819207,0.20348360655737707,Missing or Undisclosed,0.5245543834121499,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22608968328629664
,,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0638801261829653,0.08612440191387559,Missing or Undisclosed,0.024842271293375396,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.059266227657572904
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.1695830068773396,0.4381466486729645,Male,0.08661965700356926,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.43717047451669594
,0.0002337322363500374,Missing or Undisclosed,,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002843332385555871
,0.0004855940433797346,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007114062129475931
0.11130334486735871,0.18079625292740045,Missing or Undisclosed,0.06228373702422145,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1970802919708029
0.06720977596741344,0.014824797843665768,Missing or Undisclosed,0.02240325865580448,Hertford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.011512297226582941
0.10313196837624164,0.16248802299584797,Missing or Undisclosed,0.0397324143523211,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10717703349282295
,0.00070298769771529,Missing or Undisclosed,,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04568527918781726,0.021028037383177572,Missing or Undisclosed,0.008460236886632826,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007987220447284345
0.11297898640296662,0.15187770023263542,Missing or Undisclosed,0.042027194066749075,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1029678982434888
0.19501229268822753,0.9570907959646238,Missing or Undisclosed,0.13693556639183566,New Hanover ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9819480519480519
,0.05436893203883495,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048007681228996637
0.08774722297480357,0.15189353968812289,Missing or Undisclosed,0.04206177187753996,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10906217070600632
0.49377256317689533,0.37488008770727693,Missing or Undisclosed,0.20351985559566788,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.35545397225725095
0.12480680061823803,0.1264187866927593,Missing or Undisclosed,0.07032457496136012,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10259301014656144
,0.0008842849924204144,Missing or Undisclosed,,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.029610492845786963,0.01536082474226804,Missing or Undisclosed,0.015500794912559618,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012697379130717891
0.04956549726424203,0.019130434782608695,Missing or Undisclosed,0.031219826198905697,Davie ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.016368545393182585
,,Missing or Undisclosed,,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004782074053832491,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000471198020968312
,0.0008926800238048007,Missing or Undisclosed,,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007930214115781126
0.00045167118337850043,6.831534362617844e-05,Missing or Undisclosed,0.00045167118337850043,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000117799505242078
0.5346432264736298,0.29093978615644345,Missing or Undisclosed,0.4643226473629783,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41923436041083095
,,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00277888050813815,Missing or Undisclosed,,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0026841634357291978
0.7240769140025952,0.19772361215505208,Missing or Undisclosed,0.5523376980850143,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.27272374258559934
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014756517461878996,0.00026695141484249865,Missing or Undisclosed,0.0014756517461878996,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004057343792263998
,0.00725644588544079,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025608194622279127
0.1865796991282812,0.5876583256101329,Female,0.1116560204994912,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5778553299492386
0.17313210755659475,0.05196006506969475,Missing or Undisclosed,0.12057604421298757,Durham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.05693994830485081
0.08947716743878226,0.19938650306748465,Missing or Undisclosed,0.030337524818001324,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15275926419621433
,0.0086617583369424,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00264750378214826
0.5075919930691715,0.3589346746630554,Missing or Undisclosed,0.3207788062559847,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37546031915461386
,0.03018867924528302,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.025213501423342822
0.023082841754295973,0.010940919037199124,Missing or Undisclosed,0.00923313670171839,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008062709966405375
0.5050878815911193,0.29956108266276515,Missing or Undisclosed,0.38405797101449274,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4123489488495282
0.0033729087965461415,0.0005555308652948757,Missing or Undisclosed,0.00040474905558553697,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,9.74025974025974e-05
,0.0004790801660811242,Missing or Undisclosed,,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005468215994531784
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.038791623755578444,0.016431583539334015,Missing or Undisclosed,0.015104703055269482,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00993676603432701
,4.12847824291966e-05,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.015303738317757009,Missing or Undisclosed,,Mcdowell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004066693777958519
,0.016927499201533056,Missing or Undisclosed,,Lincoln ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006835269993164729
0.10124854204220125,0.2376049766718507,Missing or Undisclosed,0.04364595482981656,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18090424655276602
0.5973392461197339,0.24583282637790485,Missing or Undisclosed,0.4771618625277162,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3285161815591289
0.20460769546761604,0.5928387224756992,Female,0.12755032178556758,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5909595559080095
0.43532297628781685,0.28068325601012234,Missing or Undisclosed,0.2544562551103843,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.31549067315490675
0.1480658070253446,0.18624161073825504,Missing or Undisclosed,0.04490884837705647,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10222672064777327
,0.38873369553263093,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.418794570968484
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04993199922284826,0.022936189201249443,Missing or Undisclosed,0.0198173693413639,Granville ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.015882902522578637
0.016489040820430324,0.031931464174454825,Missing or Undisclosed,0.0034184596822843354,Swain ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.013578274760383386
0.0661429295489103,0.13336739908022482,Missing or Undisclosed,0.025088697415103903,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08472400513478819
,,Missing or Undisclosed,,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0014298787462823153,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009322823968132892
