First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.13446969696969696,0.4431564868479715,Male,0.07873376623376624,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.453978159126365
0.028368794326241134,0.01206030150753769,Missing or Undisclosed,0.008274231678486997,Bladen ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0057835307077939956
,,Missing or Undisclosed,,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.004904491481672689,Missing or Undisclosed,,Macon ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.022584400465657743,0.01063013698630137,Missing or Undisclosed,0.009778812572759022,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0075134168157423974
0.0070103092783505155,0.000516858715150041,Missing or Undisclosed,0.004123711340206186,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046726788467828603
0.1638739626720931,0.5957004160887656,Female,0.0899812406600744,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6105717367853291
0.10073370738023306,0.17358322177599284,Missing or Undisclosed,0.06016400517911092,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16056208246947706
0.03544275491949911,0.02361882054911895,Missing or Undisclosed,0.014870304114490161,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017545016819471012
0.5907181856362873,0.28483191575536654,Missing or Undisclosed,0.4435111297774045,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3494374586366645
0.18582500700345503,0.9489747257987602,Missing or Undisclosed,0.10696610327761696,Mcdowell ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9883520276100086
,0.03492470362063441,Missing or Undisclosed,,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03834931221342226
,,Missing or Undisclosed,,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.009989783176296969,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012795905310300703
0.06220839813374806,0.008316008316008316,Missing or Undisclosed,0.02332814930015552,Ashe ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006270903010033445
0.027221597300337456,0.012251923855812068,Missing or Undisclosed,0.014173228346456693,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01042356055592323
0.09338975631110463,0.15230842455973345,Missing or Undisclosed,0.042171311834233186,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15339702760084925
0.07984790874524715,0.008766437069505324,Missing or Undisclosed,0.058935361216730035,Lee ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01018229594350468
0.5044858523119393,0.3630193676543619,Missing or Undisclosed,0.28456406717276284,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3190611297394893
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.09540282902829028,0.14343504392048081,Missing or Undisclosed,0.053813038130381304,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15102481121898598
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.01772606037718035,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010512851261142424
,0.000687960687960688,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019043991620643687
0.020227560050568902,0.014245437008458229,Missing or Undisclosed,0.0067425200168563,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008398950131233596
,0.0070507308684436805,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006116207951070337
0.04047217537942664,0.002189581242587355,Missing or Undisclosed,0.021922428330522766,Granville ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002058264724509183
,0.00013107877834578582,Missing or Undisclosed,,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.16400911161731208,0.15220524646872297,Missing or Undisclosed,0.07920894595154276,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13187381485950697
,,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0018316882059631627,0.00044390007316130834,Missing or Undisclosed,0.0017638479020386012,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000667693888032871
0.05893456375838926,0.0031961782352773905,Missing or Undisclosed,0.028523489932885907,Wake ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0027973178658110163
0.06530574542767412,0.11703360370799537,Missing or Undisclosed,0.035654904858673564,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09956151663657467
,,Missing or Undisclosed,,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.13713671315000653,0.3839978104187574,Male,0.07659976541118206,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37222925902469917
,0.0015561242132927588,Missing or Undisclosed,,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019116803670426305
0.18360899461066715,0.5993933265925177,Female,0.11283528464349873,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5971152270119653
0.5209302325581395,0.2857142857142857,Missing or Undisclosed,0.26046511627906976,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3773584905660377
0.13690515806988351,0.6104763317999704,Female,0.07610648918469218,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.600262467191601
0.002562156006832416,0.0006580230064340027,Missing or Undisclosed,0.0020876826722338203,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008500115910671509
0.39914468995010693,0.35479311857302986,Missing or Undisclosed,0.24743681122868577,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33414778616911
0.7688219663418955,0.18473138548539114,Missing or Undisclosed,0.6364671643679616,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2350357459931779
,0.00215864522209723,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009812625578244007
,0.002800539363136604,Missing or Undisclosed,,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029050646787985093
0.07697364489332457,0.07830025228730357,Missing or Undisclosed,0.04222195661268153,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07465919898552256
0.17211476367661982,0.9102293055781429,Missing or Undisclosed,0.08376641348134936,Transylvania ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9249575551782683
0.5833405042595302,0.2862149039476462,Missing or Undisclosed,0.4499612769985371,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3552309782608696
0.1825602068854049,0.606931757119828,Missing or Undisclosed,0.12768708582511717,Anson ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.7025344597598933
0.16175886975156759,0.34137353433835843,Missing or Undisclosed,0.08278434796412414,Bladen ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.28724869182043516
,0.002098391233387736,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.1381963242627155,0.1624790619765494,Missing or Undisclosed,0.046017951275110415,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.08895621041035527
0.07908545727136432,0.017817183871648722,Missing or Undisclosed,0.04685157421289355,Iredell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.016983695652173912
0.020349034609203467,0.021909728992006237,Missing or Undisclosed,0.008986169899726114,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.015338845529711768
,0.0004578754578754579,Missing or Undisclosed,,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.036455541089070995,0.04812942366026289,Missing or Undisclosed,0.01225396339128437,Sampson ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.026225208982134075
0.16833986167964168,0.694320555143839,Missing or Undisclosed,0.10581148052440208,Guilford ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7557634870263207
,0.0005215512424095667,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006595870984763538
0.08554138043833824,0.15293142940689117,Missing or Undisclosed,0.0466961072947334,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12683251888049754
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.12317708333333334,0.12209602478058855,Missing or Undisclosed,0.040234375,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10286284953395473
,,Missing or Undisclosed,,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.2241035856573705,0.9611277231952158,Missing or Undisclosed,0.16663346613545818,Alleghany ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9631548647092689
0.4570446735395189,0.42765273311897106,Missing or Undisclosed,0.1918671248568156,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3013945119208277
,0.002735229759299781,Missing or Undisclosed,,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009433962264150943
,0.0011698186781048938,Missing or Undisclosed,,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011977436055946218
,,Missing or Undisclosed,,Edgecombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.12799102132435466,0.13386547716868177,Missing or Undisclosed,0.0714702581369248,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10782255333559093
,0.0003787639669212802,Missing or Undisclosed,,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006244796003330557
0.009009009009009009,0.0006726241952531949,Missing or Undisclosed,0.009009009009009009,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012066885019824168
,,Missing or Undisclosed,,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5484340859431901,0.2412688240948414,Missing or Undisclosed,0.48434085943190097,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2771988328470196
0.07416666666666667,0.011309485990215388,Missing or Undisclosed,0.03958333333333333,Harnett ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010200794588210028
0.12777181688125894,0.1874590056408238,Missing or Undisclosed,0.047567954220314734,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13516260162601626
0.1890401922442633,0.9855072463768116,Missing or Undisclosed,0.10512180181878152,Madison ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9937639198218262
0.029411764705882353,0.011071229968151255,Missing or Undisclosed,0.01813053988718775,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011276311393250919
,0.039425587467362924,Missing or Undisclosed,,Chowan ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02894736842105263
,0.0007150153217568948,Missing or Undisclosed,,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009503122454520771
,,Missing or Undisclosed,,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.09974542929877343,0.17015396762731938,Missing or Undisclosed,0.03563989817171951,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14141414141414144
0.14127082048118444,0.49048072346501664,Missing or Undisclosed,0.05360202892590308,Hertford ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.41507430997876854
0.10889972468238962,0.4832916237303106,Missing or Undisclosed,0.047003018542475204,Edgecombe ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.39111233784156774
0.08632792037716082,0.1626101828706749,Missing or Undisclosed,0.037541470228741054,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12954928898529766
,,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.024845076887766812,0.018502692077600205,Missing or Undisclosed,0.012393848978655038,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014332161104107226
,0.002840909090909091,Missing or Undisclosed,,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001988071570576541
0.1599324012905208,0.17451802179379716,Missing or Undisclosed,0.05991703794745737,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12089274643521389
0.07754667160791216,0.17295175121396839,Missing or Undisclosed,0.039977764395237876,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14614733276883995
,0.013933547695605572,Missing or Undisclosed,,Polk ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001799370220422852
,,Missing or Undisclosed,,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.18800150059398513,0.61031799729364,Female,0.1384818990850545,Pitt ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6082757357989655
,0.006464250734573947,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015056118258965235
,0.0014169881130441627,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029976019184652276
0.5801282051282052,0.36524151847647873,Missing or Undisclosed,0.35717147435897434,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.38930131004366814
,,Missing or Undisclosed,,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.09161147902869757,0.21275232297340596,Missing or Undisclosed,0.06677704194260485,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.20175072947061276
