First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.18920934858279462,0.5241046831955922,Female,0.14656887120835405,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5337256677229516
0.2145346952010376,0.5812650999341094,Female,0.0947632944228275,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.581013916500994
0.25318761384335153,0.5616829094366532,Female,0.11250401800064289,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5781938325991189
0.17819535749607307,0.5897189064304967,Female,0.10460178020827274,Bladen ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5717011128775835
0.2000267899002076,0.5535045776344565,Female,0.1051905431652267,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5487770789657582
0.1464356370108332,0.6002351380682504,Female,0.08529760022357709,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6080528468071721
0.1116873511797388,0.6120804705649745,Female,0.07395916011256223,Cabarrus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.617981762001658
0.16567149804979053,0.5801365820757103,Female,0.12900274473924978,Caldwell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5871137409598949
0.20474177540893218,0.5754132231404958,Female,0.10678184157324021,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.576388888888889
0.16291009619453298,0.5841594173578799,Female,0.11625151626280007,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5874554526015681
0.1651524691913286,0.5392070484581498,Female,0.08833318341279123,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5576377058489494
0.22363781432579208,0.5927012278308321,Female,0.1465266517386045,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5960632394513664
0.13328333787837468,0.5485409652076318,Female,0.07465230433596946,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5447761194029851
0.12491337491337491,0.5563271604938271,Female,0.08298683298683299,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5608899297423887
0.14016596531246314,0.597335121092768,Female,0.07010264679277933,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6091934381408066
0.15560609056753016,0.5825436778205508,Female,0.0965196756970536,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5819720996780732
0.24109036911327958,0.5469859222716882,Female,0.18858718710224862,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5515743756786102
0.12235744820014482,0.6036996484757678,Female,0.08124459809853068,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6094804170682555
0.18144499178981938,0.5871586715867159,Female,0.13825031928480205,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.590492889148646
0.14669764024977416,0.6037466037466037,Female,0.09256832554030041,Forsyth ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.596978136303979
0.12792169219246366,0.6159426297463108,Female,0.07777404719474504,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6151855635001703
0.18605448004111702,0.5440881763527055,Female,0.10690423162583519,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5767097966728281
0.1911869225302061,0.567111735769501,Female,0.08836768538261075,Graham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5534124629080118
0.1911868508621559,0.6148524483839585,Female,0.11081980437632348,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6148825065274152
0.1281351663343478,0.444,Female,0.0739846783502991,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5010660980810234
0.1297382687427994,0.6052826828906366,Female,0.0701613644234915,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6152153703129841
0.1651036239434989,0.5825163398692811,Female,0.0687352861718961,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5816459830176356
0.11740908363287104,0.6064341551413109,Female,0.06980805332013912,Harnett ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6002252252252251
0.15254515061129503,0.5967431722015644,Female,0.09882329804320036,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5952615992102666
0.19073638197713516,0.5902705515088449,Female,0.08061533288500336,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5982532751091703
0.09555619061227406,0.6236885054791327,Female,0.05104665285418304,Hoke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6164797238999138
0.2570682905611135,0.514808362369338,Female,0.15876468029578078,Hyde ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5244252873563218
0.13540154682727096,0.6024096385542168,Female,0.0790961675946186,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.603570838155067
0.1283544644057166,0.57083084279737,Female,0.06263160252676851,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5829858215179317
0.13940353309229875,0.6150762491217919,Female,0.0742398980910811,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6110554313468507
0.17956656346749225,0.5987611837577426,Female,0.09019607843137255,Jones ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5994513031550068
0.16293697452430622,0.6089062130876447,Female,0.08786901826916999,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6111233238074302
0.12576107011070112,0.5825854700854701,Female,0.08143450184501845,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5874230577274996
0.16776941901568024,0.5605693519079346,Female,0.10115109217801142,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5821596244131456
0.17064559515803632,0.5850144092219021,Female,0.09045057162071285,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6058558558558559
0.1570694311351163,0.5211735799971094,Female,0.07448384005575398,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5051698670605613
0.11463285789751716,0.5364647713226205,Female,0.08003169572107766,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5396260017809439
0.13620639953877198,0.544041450777202,Female,0.06774286537907177,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.580964153275649
0.21713518180945984,0.5790901182129881,Female,0.12877290607310754,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5879106438896189
0.1792124318607111,0.604108386813669,Female,0.12013668537954601,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5972576143671884
0.18057510557007841,0.5812297734627832,Female,0.07661371405590187,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5825688073394496
0.09427616976436562,0.6019181219582022,Female,0.05765307266327377,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.609287999052245
0.2094257701276782,0.5929235819806675,Female,0.14593452465310436,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5918591284355732
0.24491756042900592,0.5377855887521968,Female,0.11525532255482632,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.547112462006079
0.24811919162118307,0.5641771019677997,Female,0.13753257609283573,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5888421052631578
0.14169298799747315,0.5876342677495415,Female,0.08092229943145926,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5949837436135625
0.22599031062980907,0.546331381329659,Female,0.11199772014819037,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5843866171003718
0.1554640388292396,0.6038849742906114,Female,0.10148551257537873,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6084656084656084
0.1458198314970836,0.5735615440640932,Female,0.09702805295805944,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5704953728905825
0.10610888315112893,0.5931669865642994,Female,0.06306652749546778,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6039721162698934
0.17424209282995756,0.5910372458821784,Female,0.09147381775230763,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6012075905692927
0.11779563380697763,0.6018867924528302,Female,0.07287820153023544,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5994411371643785
0.13292980779441435,0.5855552437084853,Female,0.051311458001486676,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.614133197763091
0.11908237747653806,0.6023206751054853,Female,0.06526242613833855,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6022581472927893
0.12368785327027339,0.5992734385915887,Female,0.06872188257007729,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6062070719918595
0.1759480696959344,0.5918406435548745,Female,0.06457123334472156,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6012725344644752
0.1300386764073915,0.5980237154150198,Female,0.08255264288783842,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6147199999999999
0.18513087867926578,0.5984901685393258,Female,0.11488541327251005,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6038247466818896
0.1489905787348587,0.5309352517985612,Female,0.06890982503364737,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5361256544502617
0.14902928964201548,0.5627118644067797,Female,0.07412187184378857,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5587986463620982
0.1978273299028016,0.5448818897637795,Female,0.09777015437392796,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5856164383561644
0.11432656280812463,0.604352169569561,Female,0.07301321238414514,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.625070343275183
0.15933487686802777,0.5927956147220047,Female,0.09804251736476531,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5810878243512975
0.1925719895287958,0.5812345679012345,Female,0.0700261780104712,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.582312925170068
0.16122050736207202,0.5651741293532339,Female,0.09423452190881675,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5634280865507001
0.10593897940119382,0.5956556574379062,Female,0.05804398423027597,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6045514511873351
0.1370977011494253,0.5729554461390657,Female,0.07390804597701149,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5769403319874383
0.14224278209121763,0.602204507430371,Female,0.08198893486447534,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6028029396684328
0.14881795402549297,0.5477145148356054,Female,0.10022878309184007,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5538832028898254
0.14169233556803768,0.3757808745795291,Male,0.08570393187171589,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3559066967644846
0.1082030003191829,0.39870626286386357,Male,0.051388445579316946,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4083703233988586
0.14401345527173343,0.471763085399449,Male,0.10743193524650478,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.46265278406518784
0.16880207866678612,0.41379310344827586,Male,0.07530687214407311,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4177435387673956
0.19024339504888704,0.4347516044687426,Male,0.07894736842105263,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41795154185022027
0.13616172020858816,0.40720061609549485,Male,0.08646108285585527,Bladen ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.42702702702702705
0.1721998092862906,0.43507913562400385,Male,0.09355240959436661,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.44563242487770793
0.10384922536336048,0.3920173640419631,Male,0.05886439865836129,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38644227744573767
0.11688053537115975,0.41414931914227576,Male,0.07153742518276388,Burke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4117721840833969
0.07329917314668359,0.38253175819287233,Male,0.047357005521826846,Cabarrus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3768181475619866
0.14928123848138591,0.41838842975206614,Male,0.07703649096940655,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41468253968253965
0.12015048201269692,0.41351406028727494,Male,0.08467552316012227,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4106913756236636
0.10967071857208802,0.4203981322192185,Male,0.07784530953480022,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41952871259760904
0.11424268502581755,0.446969696969697,Male,0.0651893287435456,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.45223880597014926
0.10459791170544055,0.44058641975308643,Male,0.06814434878182818,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4355971896955504
0.10822393298299365,0.4131625703286941,Male,0.06717213830014156,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41302015023250266
0.07284951243398483,0.34850967204162,Male,0.051436261933801575,Cumberland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3681358847559665
0.1616679916166799,0.45615823817292006,Male,0.0729204307292043,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4295444870157514
0.19710240731559522,0.4305137769221513,Male,0.14967223048531922,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4214363269737863
