First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.16050921628431242,0.981829980532122,Missing or Undisclosed,0.10112717146267074,Person ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9896184791071893
0.11557981016286922,0.38561813673397094,Male,0.06720744059626696,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40093742082594375
0.09723713162969404,0.2446501680415521,Missing or Undisclosed,0.049994414031951734,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22527550696564783
0.16988376374059855,0.5887714181553044,Female,0.10981959711776153,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5926766959977292
0.14540022407568778,0.39886169607285143,Male,0.06037594920951077,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4083637384226775
,0.002858862473668372,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00375234521575985
0.13945430922477262,0.26119402985074625,Missing or Undisclosed,0.07284538761368557,Person ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.218271476771347
0.0784313725490196,0.00507380073800738,Missing or Undisclosed,0.0392156862745098,Pender ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0044194455604660505
0.09315154858538892,0.11740166865315851,Missing or Undisclosed,0.040192292536842936,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09771986970684038
0.08123791102514506,0.013253392237298833,Missing or Undisclosed,0.05029013539651837,Yancey ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.014161220043572984
0.04283777677361048,0.03736844179904608,Missing or Undisclosed,0.020560325350203343,Alamance ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.032806979594779725
,,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.002005103900838498,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022707919386886176
0.09528377298161471,0.10368102428501844,Missing or Undisclosed,0.04300559552358114,Union ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08127870437515108
0.5554347826086956,0.29363597184312595,Missing or Undisclosed,0.42588315217391304,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.362035112035112
,0.0003067753527916557,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047244094488188977
,,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003379520108144643,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001460120459937945,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001244167962674961
0.026235135466470515,0.03282712072403743,Missing or Undisclosed,0.011033468186833395,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03579952267303103
0.21861485832311367,0.8288773325175895,Missing or Undisclosed,0.1474375524430388,Chatham ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8610875506549808
0.5681502086230876,0.47389791183294666,Missing or Undisclosed,0.43532684283727396,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.6285140562248996
0.08915687846362971,0.38489316882335245,Male,0.04395106479383779,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3943089430894309
,8.603754104707687e-05,Missing or Undisclosed,,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,2.4185551551503132e-05
,0.020708697653014266,Missing or Undisclosed,,Jackson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020286396181384246
0.06158851245232219,0.07782818259143748,Missing or Undisclosed,0.029391967691272156,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09783420463032114
,0.00016979370065370574,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000380420999239158
,0.006006864988558352,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003827751196172249
,0.0017905102954341987,Missing or Undisclosed,,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018552875695732837
0.07622136630853436,0.13702623906705538,Missing or Undisclosed,0.03790796675451044,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10857889388880824
0.15554741374983688,0.9469049801405438,Missing or Undisclosed,0.08873252160645634,Wake ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9673987983847139
0.09551569506726458,0.01048512146496345,Missing or Undisclosed,0.061659192825112105,New Hanover ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01021659174499387
0.7028010185522008,0.21144795884863743,Missing or Undisclosed,0.5092761004001455,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.23209549071618038
,,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04692429022082019,0.06902552204176333,Missing or Undisclosed,0.024053627760252366,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.06124497991967871
0.15809175589797161,0.440990772219524,Male,0.0823539653521372,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.43897911832946634
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002560557177241768,Missing or Undisclosed,,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031481189988981584
0.10092272202998846,0.1758793969849246,Missing or Undisclosed,0.0591118800461361,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.19339622641509432
,0.0005252100840336135,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005159958720330237
0.03360488798370672,0.008208955223880597,Missing or Undisclosed,0.019348268839103868,Hertford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.011169900058788948
0.07622136630853436,0.13702623906705538,Missing or Undisclosed,0.03790796675451044,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10857889388880824
,0.0005670541536716756,Missing or Undisclosed,,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.023688663282571912,0.01253357206803939,Missing or Undisclosed,0.008460236886632826,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00927643784786642
0.08430160692212608,0.1244752692097098,Missing or Undisclosed,0.041285537700865266,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10388802488335924
0.1788303156255235,0.9721381279381723,Missing or Undisclosed,0.11983899521422782,New Hanover ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9833190920236281
,0.036289050173556325,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.07254131671633704,0.13606047132058693,Missing or Undisclosed,0.03518694120834462,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10947213149299335
0.45045126353790615,0.41220680541790555,Missing or Undisclosed,0.13294223826714802,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2960209003215434
0.10587326120556415,0.12194036493101913,Missing or Undisclosed,0.06375579598145285,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09683098591549295
,0.0009203865623561896,Missing or Undisclosed,,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.027424483306836247,0.01463725074246924,Missing or Undisclosed,0.014109697933227345,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011894789747026303
0.04312841969745736,0.018032566276409635,Missing or Undisclosed,0.028644995172191826,Davie ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.016161249319048485
,,Missing or Undisclosed,,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00041007135241532026,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005149993562508046
,0.0009630818619582664,Missing or Undisclosed,,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008736676568233444
0.00045167118337850043,8.201427048306405e-05,Missing or Undisclosed,0.00045167118337850043,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012874983906270115
0.5222337125129266,0.30185295875672447,Missing or Undisclosed,0.421923474663909,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45033112582781454
,,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0027977617905675456,Missing or Undisclosed,,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0027198549410698096
0.7102552003460344,0.22074549343110295,Missing or Undisclosed,0.5109708623333726,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2844151154010309
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014756517461878996,0.00029222676797194627,Missing or Undisclosed,0.0014756517461878996,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004210526315789474
,0.002005103900838498,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.17328935914569107,0.5914549943507553,Female,0.10529284111668281,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5775386684599866
0.1523541290254012,0.05152212198540776,Missing or Undisclosed,0.11467743649697099,Durham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.05832274803383692
0.06554599602911979,0.17335293705804106,Missing or Undisclosed,0.028960953011250828,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15741007194244605
,0.007242489270386266,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043936731107205627
0.4818293739455565,0.37950725470478375,Missing or Undisclosed,0.2874469928411837,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36405636405636405
,0.030789245446660885,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.023655913978494623
0.02026160553988202,0.010289137796301119,Missing or Undisclosed,0.008720184662734035,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008675682572084715
0.4927536231884058,0.3350456022643883,Missing or Undisclosed,0.34844279987665744,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4475247524752475
0.0008094981111710739,0.00014767776711216126,Missing or Undisclosed,0.00040474905558553697,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011145372812720586
,0.00036443148688046647,Missing or Undisclosed,,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043547684714762664
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.03226913834534844,0.015249837767683324,Missing or Undisclosed,0.014074836937864744,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010641058915131067
,4.382505039880796e-05,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0031043325684977727,Missing or Undisclosed,,Mcdowell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024003840614498319
,0.01211734693877551,Missing or Undisclosed,,Lincoln ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029031789809841774
0.08674848902555403,0.22771553823672674,Missing or Undisclosed,0.04144576396988654,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18896543388929177
0.5830007390983001,0.27037773359840955,Missing or Undisclosed,0.45055432372505544,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.339572192513369
0.19132548267835137,0.5980738362760835,Female,0.11731480213610845,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5988118119867202
0.4132461161079313,0.29715428033866415,Missing or Undisclosed,0.24088307440719542,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32175622542595017
0.10538016896398399,0.15076335877862596,Missing or Undisclosed,0.04357492218763895,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10617551462621885
,0.4123762253994123,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4036422601970812
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0392461628132893,0.019753569333072558,Missing or Undisclosed,0.017874489994171364,Granville ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01585660117200965
0.012869495274482204,0.02864816472694718,Missing or Undisclosed,0.0030162879549567667,Swain ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.013914656771799629
0.05359858084135834,0.1166896551724138,Missing or Undisclosed,0.021920932589964522,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08564356435643565
,,Missing or Undisclosed,,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011624349954114407,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008481764206955047
,0.001129385190936684,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004522840343735866
,,Missing or Undisclosed,,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.08007305584927425,0.14143815264453688,Missing or Undisclosed,0.046717293088532154,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1232564037534872
0.08045441513761468,0.47035407500523774,Missing or Undisclosed,0.05217889908256881,Hoke ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.5343119266055045
