First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.12298691908236377,0.6129653138949178,Female,0.07350621179254585,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6247642991829038
0.1645969269627447,0.5946768060836503,Female,0.10368343506630183,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5836492890995261
0.19404450261780104,0.5808031341821743,Female,0.08900523560209424,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5855758880516684
0.17566081248891255,0.5717090069284065,Female,0.09966294128082313,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5590049751243781
0.11222470273436881,0.5996108620252093,Female,0.05889896926803781,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6048780487804878
0.14525862068965517,0.5735844774764552,Female,0.0774712643678161,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5743502343417128
0.14956529824724535,0.6022089105204044,Female,0.08345343809568088,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6047843665768194
0.15938555398191523,0.5535376466136965,Female,0.10850855212986164,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5460526315789473
0.1418735278130096,0.37535953978907,Male,0.08660989309657546,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3540740740740741
0.10955952760932014,0.39785569400173865,Male,0.05362272582189594,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41025641025641024
0.15442026700304845,0.457775007790589,Male,0.1145800483548828,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4664099272571673
0.17301317086282592,0.4141999141999142,Male,0.07772601021413852,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41877866280473086
0.1914915747867693,0.4341981132075472,Male,0.08248387767838569,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4209129511677282
0.13905877808536665,0.406856281785647,Male,0.08864997102942124,Bladen ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.42657992565055763
0.17677693831145017,0.4325818495117748,Male,0.09705860778992151,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4449525859170085
0.10706756109247724,0.39084045127248346,Male,0.062306340840121384,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3855505040521842
0.12381562382666696,0.41378801299084733,Male,0.07427612253462022,Burke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41187997550520516
0.07486195432890387,0.3788888356262883,Male,0.048171546016802264,Cabarrus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3774957322051511
0.1494655363066716,0.41825683341928827,Male,0.07758938444526355,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4139626352015732
0.12970256289677876,0.4158499811534112,Male,0.08711497766282623,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4110386908889197
0.11211981330461096,0.41448615851346227,Male,0.07797353438990615,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41917694905907493
0.12033849684452094,0.44651410324640767,Male,0.06719736087205967,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4550752792617776
0.11467301703608719,0.4458689458689458,Male,0.07070892104781096,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4396355353075171
0.11027943144136981,0.4137805587892899,Male,0.07060443289573193,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41379702238890786
0.07594974735488677,0.3484288864388092,Male,0.05270399365533319,Cumberland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3682001343183344
0.16325793163257932,0.45636363636363636,Male,0.09922671099226711,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.44766873165960225
0.20823004462072384,0.43403375818119183,Male,0.15060871481297858,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4215882806476484
0.08464343647473503,0.393134311448479,Male,0.05618909392494298,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3871428571428571
0.13287448618678901,0.40430482838859805,Male,0.10022942357327215,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3992764661081493
0.12177364688705809,0.3703270564915758,Male,0.08082829283554073,Durham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.36742615033628634
0.10733660338544403,0.3908578332662102,Male,0.0712204077795535,Forsyth ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39552238805970147
0.09071155406188434,0.4009989754098361,Male,0.057799281492641096,Franklin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40450121654501214
0.15842794759825327,0.45259481037924154,Male,0.07965065502183406,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41950321987120515
0.1504739336492891,0.43433652530779754,Male,0.07488151658767772,Graham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4444444444444445
0.09547936368070745,0.3902188067715953,Male,0.05102827561248092,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3820462979324969
0.1316567555895153,0.40430524382779026,Male,0.07870170426231686,Haywood ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39345623650556383
0.11619000336885406,0.39794740997145805,Male,0.07661483359634036,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40001851508979824
0.13649096002037178,0.4043248679909479,Male,0.055088702147525676,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3950091296409008
0.21455648218347234,0.4845890410958904,Male,0.1315390447308567,Hyde ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.47404371584699456
0.09211290899338459,0.39287927172203424,Male,0.053426157697121404,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39201377500819945
0.11361428505343017,0.4263148758896025,Male,0.04750890502844983,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41461445296729915
0.08880158320091248,0.3667955222678586,Male,0.050420659602055044,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37757336837494526
0.12833406209007434,0.39823609226594303,Male,0.06536947966768693,Jones ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3981358189081225
0.09274636850599986,0.41383989145183175,Male,0.05831442539355804,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40983067565346043
0.12878322659882446,0.40412938747419136,Male,0.06053162558119133,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37337662337662336
,0.40225221495404484,Male,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39679696554630706
0.11762051590584342,0.44558404558404563,Male,0.059035872753252616,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.42068595927116825
0.10785725361628602,0.3900504686373468,Male,0.049908069911171166,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38244780173145476
0.1437558980811576,0.40962055572154166,Male,0.05672643388906365,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40707298720842733
0.05323179928631865,0.39725463280713796,Male,0.03193172203215245,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3893249607535322
0.1604595040855784,0.4003521126760563,Male,0.11082572432577371,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40377397295490774
0.20574162679425836,0.4563505648750428,Male,0.09276122858465813,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4505247376311844
0.19849130189357006,0.4311670939694572,Male,0.09986144609226665,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4074539363484087
0.10063694267515924,0.4041437523980049,Male,0.05506369426751592,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3966506079376004
0.20480993017843288,0.4498977505112475,Male,0.08735453840186191,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41611234294161126
0.11192583669407637,0.38249507785931625,Male,0.07096841774472319,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38814093382984816
0.1255668648594175,0.4136786188579017,Male,0.07820215660586516,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41541755888650966
0.07756686190106556,0.40078757383504704,Male,0.04310210994284101,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3932526397115632
0.12808375056895768,0.4057678442682047,Male,0.06326809285389166,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39748355733485846
0.10497679628740599,0.3908018586917669,Male,0.06586653864618339,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3979887836008509
0.1260066044840971,0.40092165898617516,Male,0.05526910375992121,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4028716216216216
0.09152815734062093,0.39708454810495625,Male,0.05447784597464271,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3778744561839652
0.1291946788728365,0.39279812124902147,Male,0.07790015734515807,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3868447222616849
0.14442332992252593,0.4606060606060606,Male,0.06519514690834673,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4631360332294912
0.13342993419066596,0.4266409266409266,Male,0.0669564692386645,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.43627065302911094
0.07860014387880326,0.3803186043654532,Male,0.044924040455334095,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3706962776730219
0.12459095283926852,0.3937642585551331,Male,0.08180943214629452,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4028436018957346
0.12328522434981423,0.3984988452655889,Male,0.07237782223492427,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40318407960199004
0.10820540283232179,0.4126858050607058,Male,0.058372009996429844,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41798040051129104
0.1065673104195137,0.3868401347809809,Male,0.060000515689864115,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39201482479784366
0.10893106036238877,0.3980411361410382,Male,0.0713519888495765,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3944872554831061
0.13037120359955007,0.43851683692773363,Male,0.09212598425196851,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.44901315789473684
0.024049217002237135,0.008665860540104795,Missing or Undisclosed,0.011185682326621925,Alexander ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0064
0.019143117593436645,0.010067114093959733,Missing or Undisclosed,0.007292616226071103,Alleghany ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.005925925925925926
0.02286282306163022,0.006664734859461026,Missing or Undisclosed,0.010934393638170975,Anson ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.006715506715506716
0.030215827338129497,0.009833762584874737,Missing or Undisclosed,0.012949640287769784,Ashe ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.00857551214864221
0.033821871476888386,0.009348706762231224,Missing or Undisclosed,0.012401352874859075,Avery ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.004706889174154899
0.025470947200849033,0.010296010296010296,Missing or Undisclosed,0.008224993366940834,Beaufort ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.007482500603427467
0.040897472309003126,0.010338885697874785,Missing or Undisclosed,0.021300766827605795,Brunswick ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010088102764140157
0.04543928371572468,0.023671399003002653,Missing or Undisclosed,0.02607722439843313,Buncombe ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.023028266455821306
0.02766865926558497,0.011957484499557131,Missing or Undisclosed,0.015029888983774551,Burke ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010777709736680956
0.03366064741616044,0.038780499496668425,Missing or Undisclosed,0.015478072730298744,Cabarrus ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.027610777109775105
0.022867737948084055,0.00912003943800838,Missing or Undisclosed,0.014833127317676144,Caldwell ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0078551167357626
0.028692533420280403,0.008292499057670561,Missing or Undisclosed,0.019237039452233453,Carteret ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008181944251837471
0.035748792270531404,0.010443127293254304,Missing or Undisclosed,0.017391304347826087,Caswell ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010061486864169928
0.023245749613601235,0.01782328403488813,Missing or Undisclosed,0.013910355486862442,Catawba ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.015509753911904598
0.0491912253489918,0.029645456366428524,Missing or Undisclosed,0.030467538222911587,Chatham ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.02802690582959641
0.03415154749199573,0.008515167642362959,Missing or Undisclosed,0.013874066168623266,Cherokee ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0063137445361826135
0.09770114942528736,0.013658275307980718,Missing or Undisclosed,0.040229885057471264,Chowan ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010140028971511348
0.016483516483516484,0.008232445520581114,Missing or Undisclosed,0.006787330316742082,Columbus ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0064555794651091295
0.022136422136422137,0.012514551804423749,Missing or Undisclosed,0.014543114543114542,Craven ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.012842368450960335
