First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.10028562361155188,0.13310867733782644,Missing or Undisclosed,0.048873373532211994,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12664473684210525
,0.007124068391056554,Missing or Undisclosed,,Stanly ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006087662337662338
0.551764025448236,0.24015103838892385,Missing or Undisclosed,0.324465008675535,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37263367651942875
0.1652989449003517,0.47868006518196626,Missing or Undisclosed,0.10818288393903869,Edgecombe ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5825757575757575
,0.0002506265664160401,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041666666666666664
0.0015860428231562252,0.0004098360655737705,Missing or Undisclosed,0.0007930214115781126,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040152579803252354
0.07810718358038768,0.13566595147714144,Missing or Undisclosed,0.03268719118206005,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1029940119760479
0.0032539372640895486,0.0009531071292413268,Missing or Undisclosed,0.0002603149811271639,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012675877804537962
,3.494304284017052e-05,Missing or Undisclosed,,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.18353831598864712,0.20962900708368354,Missing or Undisclosed,0.10333228214022916,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16345194546059194
,0.005820721769499418,Missing or Undisclosed,,Swain ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006920415224913496
0.09424825794260068,0.11724948574786953,Missing or Undisclosed,0.042399905515530883,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12042938611204293
0.24759397396518942,0.7573371510379384,Missing or Undisclosed,0.1361415825654527,Beaufort ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8026905829596414
0.00016733601070950468,5.227664802132888e-05,Missing or Undisclosed,0.0,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011160714285714285,Missing or Undisclosed,,Graham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.17247463608292898,0.4610849056603773,Male,0.11027790030877813,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.46125461254612543
0.055982905982905985,0.1917507449422343,Missing or Undisclosed,0.02744200244200244,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16527254343230077
0.0818923945990631,0.18128097598170034,Missing or Undisclosed,0.03604643152383577,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13265306122448978
0.2003983363599086,0.912510002667378,Missing or Undisclosed,0.12155116864858533,Yancey ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9923481587757054
0.40097131582941264,0.33928342108642606,Missing or Undisclosed,0.26346941872818336,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4050396640223985
,0.015491879128242765,Missing or Undisclosed,,Forsyth ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018237689559547304
0.21377193672778783,0.9241970604246054,Missing or Undisclosed,0.12700086566459431,Carteret ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.944847775175644
,0.003428801936264623,Missing or Undisclosed,,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0025759219088937095
,0.01520912547528517,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.012878787878787878
0.0007725985063095545,0.00014411298457991066,Missing or Undisclosed,0.0,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0010568285535860113,Missing or Undisclosed,,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009054988475469213
0.17891059927955463,0.7651727357609711,Missing or Undisclosed,0.0970418076629189,Camden ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8081818181818181
0.19934899806733802,0.5959012405740696,Female,0.10210558437595361,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6033902380379899
0.25766871165644173,0.2476415094339623,Missing or Undisclosed,0.12024539877300613,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1808118081180812
,0.019387201735357917,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.012589928057553955
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.022014488352925868,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010661543098251958
,0.03290837012343455,Missing or Undisclosed,,Buncombe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00185506788759078
,0.02780253074318303,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.04082441537851764
0.6496014171833481,0.30719611292619586,Missing or Undisclosed,0.3716563330380868,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.35236815586160564
0.05474988526847178,0.13901998485113326,Missing or Undisclosed,0.02762735199632859,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10468654899573951
,0.0007404055777220188,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008801029043395843
,,Missing or Undisclosed,,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.037267080745341616,0.009302325581395349,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008456659619450316
0.11421022570849787,0.1462532952374939,Missing or Undisclosed,0.05814264053877477,Wake ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1342848737342583
0.49116279069767443,0.3344947735191638,Missing or Undisclosed,0.4044186046511628,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4021739130434782
0.04561717352415027,0.01403412217941662,Missing or Undisclosed,0.03667262969588551,Avery ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.01597195169458512
0.11981264637002342,0.19536091472462253,Missing or Undisclosed,0.06138507862161258,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1458551941238195
0.08920392584514722,0.13440683535984227,Missing or Undisclosed,0.03642311886586696,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08868826340945299
0.1118800461361015,0.18113912231559293,Missing or Undisclosed,0.06286043829296424,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.19818181818181818
0.12078758046194624,0.03577837595334231,Missing or Undisclosed,0.014388489208633094,Macon ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.012467191601049869
,0.0004073872895165671,Missing or Undisclosed,,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000505050505050505
,0.0012297633872976337,Missing or Undisclosed,,Durham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010820381664371434
0.031271091113610795,0.013602113709756336,Missing or Undisclosed,0.014623172103487065,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010058805323429277
,0.02305109612617442,Missing or Undisclosed,,Brunswick ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022560891385422902
,6.381824563642745e-05,Missing or Undisclosed,,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,4.996627276588302e-05
,0.00030349013657056146,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003979307600477517
,0.01638908280974702,Missing or Undisclosed,,Johnston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010307403140726369
,0.0005012531328320802,Missing or Undisclosed,,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008333333333333333
0.6301261829652997,0.34913698929429754,Missing or Undisclosed,0.3635646687697161,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3895226024503591
0.08054808554232296,0.10538661305185557,Missing or Undisclosed,0.013638109873223205,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.035774269398723545
0.07513608832323852,0.15521064301552107,Missing or Undisclosed,0.04569500881698996,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13783533765032377
0.09182000364365094,0.03837953091684435,Missing or Undisclosed,0.05328839497176171,Cabarrus ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.035782005015597286
,,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.7656170460330158,0.29602969294792486,Missing or Undisclosed,0.5498509199330958,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3328197904745136
0.14407467532467533,0.4480437526293647,Male,0.08238636363636363,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4620637329286798
0.02955082742316785,0.012323365100230035,Missing or Undisclosed,0.008274231678486997,Bladen ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.005576208178438662
,,Missing or Undisclosed,,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.005832211754149843,Missing or Undisclosed,,Macon ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.027008149010477298,0.011957530151530772,Missing or Undisclosed,0.010011641443538999,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006904303147077713
0.0070103092783505155,0.0004780114722753346,Missing or Undisclosed,0.004123711340206186,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004401795932740558
0.1716956535563257,0.5918456817185445,Female,0.095513656163556,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.609577922077922
0.10548122572291757,0.17643661565116953,Missing or Undisclosed,0.06171773845489858,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16045780969479354
0.04869186046511628,0.030435390313788523,Missing or Undisclosed,0.015597048300536672,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01693372177713037
0.5955480890382192,0.2775222624522947,Missing or Undisclosed,0.4622007559848803,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3406066233364283
0.18963021757400317,0.9483946293053124,Missing or Undisclosed,0.11642076757867215,Mcdowell ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9855731225296442
,0.03125948406676783,Missing or Undisclosed,,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03660962992439316
,0.00973360655737705,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012045773940975706
,,Missing or Undisclosed,,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.08087091757387248,0.009267510247727678,Missing or Undisclosed,0.024883359253499222,Ashe ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006341656757827982
0.031271091113610795,0.013602113709756336,Missing or Undisclosed,0.014623172103487065,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010058805323429277
0.10666861228658982,0.15693430656934307,Missing or Undisclosed,0.045673427695899604,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15776209677419356
0.08935361216730038,0.008985756619826021,Missing or Undisclosed,0.05988593155893536,Lee ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01014329415553051
0.527490223142397,0.34684616548177283,Missing or Undisclosed,0.2919254658385093,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3229007633587786
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.10693419434194341,0.15245506356861027,Missing or Undisclosed,0.05681119311193112,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14995941558441558
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.022014488352925868,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010661543098251958
,0.000637464711774884,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004936646371564916
0.03034134007585335,0.018492359059971746,Missing or Undisclosed,0.007163927517909819,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007932804479701353
,0.008023579498935647,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008987417615338526
0.04047217537942664,0.0021207033666165945,Missing or Undisclosed,0.023608768971332208,Granville ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0021215335656917713
,0.00012006243246488174,Missing or Undisclosed,,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.20376889625181197,0.16486554410655943,Missing or Undisclosed,0.08076206253882791,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13100436681222707
,,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0018316882059631627,0.0003926501705119722,Missing or Undisclosed,0.0017638479020386012,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006227544910179641
0.06554110738255034,0.00328866017353602,Missing or Undisclosed,0.03198406040268456,Wake ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0028944796105264156
0.07814520598559024,0.12796853728634094,Missing or Undisclosed,0.036301496397561424,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1
,,Missing or Undisclosed,,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.14355532386289588,0.38932579305469645,Male,0.08015117946044571,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3727837551144113
