First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.00015218383807639628,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013253485175731398,Missing or Undisclosed,,Iredell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002510250188268764
0.06037105530036389,0.10312850300621625,Missing or Undisclosed,0.04226570422955318,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09971850809289234
0.1456797338608164,0.6040074557315936,Female,0.0797967991368459,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6187903085236186
0.13758973243419623,0.5580061755624173,Female,0.09391994779203829,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5766277128547579
0.1632253470986116,0.4451456310679611,Female,0.10537557849768601,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.44679245283018865
0.1638408594930334,0.5949405669003353,Female,0.07201611549437636,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6021052631578947
0.12968569780853517,0.5469747643660687,Female,0.07972895040369089,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5502487562189055
0.1887120835405271,0.5238095238095238,Female,0.14582297364495275,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5398067188219052
0.20545557717250323,0.5754342150073788,Female,0.08961575875486381,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5830696202531646
0.24975891996142718,0.5603365384615384,Female,0.10971820422157934,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5818181818181818
0.16859619524114258,0.5864022662889519,Female,0.10262377101634766,Bladen ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.572355613238157
0.1940928270042194,0.5509715198296513,Female,0.10300716629830554,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5489720159908624
0.14204499488861597,0.6001305036820682,Female,0.08280442153106177,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6076420745857845
0.10835016956490368,0.6090858388683263,Female,0.07312937441373836,Cabarrus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6178936137783875
0.16352867530216209,0.581656247323799,Female,0.1262580054894785,Caldwell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5877605917955615
0.2038228266862709,0.5755059678256357,Female,0.1064142620841757,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5778443113772456
0.15986346582414174,0.5826051197697132,Female,0.11534881096786934,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5877533419577404
0.15822614014572275,0.5454263565891473,Female,0.0836556624988756,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.562953995157385
0.22060072581267856,0.5933130278277724,Female,0.14078706920958484,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5963802878325338
0.12673847832015273,0.5498373262348417,Female,0.07287973820561768,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5445746306673459
0.11936936936936937,0.5578947368421052,Female,0.07778932778932779,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5647798742138365
0.13753097101506273,0.597318302160731,Female,0.06591418570810556,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6113441546598577
0.14904093335969942,0.5808415536374846,Female,0.09420605101839034,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5828948978343326
0.2402948663555367,0.5470900748611447,Female,0.18455663979635129,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5514181587704009
0.11777897171155598,0.6036154674967078,Female,0.07832465135835923,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6111921254101349
0.17802408319649698,0.58586010207145,Female,0.1321382959313994,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5908627370997348
0.1430145635405188,0.6025220100796754,Female,0.08839880473736983,Forsyth ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5985614895976876
0.12001859552157855,0.6138164846777034,Female,0.07597475830126467,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6154543552548992
0.1851978756210382,0.544858870967742,Female,0.10673291074181943,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.577386468952734
0.1857379767827529,0.5677045619116582,Female,0.0857616678512201,Graham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5612403100775194
0.18748949615138988,0.6169671496515873,Female,0.10917280091425498,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6148021957221276
0.12467205373071676,0.44130757800891535,Female,0.06569419666281877,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.511437908496732
0.12587909330581493,0.6038961038961039,Female,0.06590284207773482,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6169114728066692
0.15364131064026862,0.5794759825327511,Female,0.0672687275674424,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5872641509433962
0.11369821150515884,0.6026224450443501,Female,0.06685390805768587,Harnett ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5988008342022941
0.1470877445999541,0.5951591511936339,Female,0.09467698056311252,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5962431623490556
0.183591123066577,0.5878869448183042,Female,0.07977471418964358,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5979836168872086
0.09301993284275202,0.6214797136038186,Female,0.04886761448881903,Hoke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6148314606741573
0.2518486298390605,0.5146666666666667,Female,0.15224010439321445,Hyde ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5247376311844077
0.13254186615827898,0.600628313371294,Female,0.07822959769492406,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6043008953225671
0.12244075086241656,0.5703255425709516,Female,0.06003315263653062,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5836236933797909
0.1336992562896911,0.6111491693783182,Female,0.07349056780502426,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6113448652018076
0.1762641898864809,0.596785464709993,Female,0.08833849329205366,Jones ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5986013986013986
0.16113534357418294,0.6082806347691206,Female,0.08641507048485998,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6117699709107183
0.1202260147601476,0.5804476116245407,Female,0.08028136531365314,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5888024357239513
0.16677241004259946,0.5601217656012176,Female,0.09770687936191426,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5827027027027027
0.16787155346334903,0.5854588097332161,Female,0.08658372562205784,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6051703877790835
0.14561372941893894,0.5207976320299111,Female,0.0705200801463542,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5018598884066956
0.11423666138404649,0.5366004962779156,Female,0.0583729529846804,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5390243902439025
0.12280196021908331,0.5388994307400379,Female,0.056572499279331216,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5862584017923824
0.20736832006140266,0.5782855308219178,Female,0.12434040103617001,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5888767720828789
0.1770238385810756,0.6041036177360691,Female,0.11838743796273696,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5979699186323663
0.16740398150010055,0.5753282653766413,Female,0.07027950935049267,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5844481605351171
0.08899625585722934,0.6018497460389659,Female,0.05411071004192543,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6098547062539482
0.20655268819975006,0.5919361984935755,Female,0.14103868997771107,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5913461538461539
0.23755402593244757,0.5374864179645056,Female,0.113814631022891,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5477657935285054
0.24320204553277278,0.5657097106256435,Female,0.1372867187884152,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5900253592561285
0.13825015792798484,0.5873590982286635,Female,0.07539481996209728,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6003521126760564
0.22570532915360503,0.5463953087271474,Female,0.11142775719578227,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5866466616654163
0.15271853703976074,0.6041505042668736,Female,0.09511202627837427,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6133417641479608
0.13859827793722804,0.5777692010806639,Female,0.0965651328580687,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5702569710224166
0.09841784321265726,0.59498505479907,Female,0.06181673350546613,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6038368661121545
0.1698237018242268,0.5907776594125704,Female,0.0847806115753095,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6026119402985074
0.11278839620690674,0.6002672745853314,Female,0.07227260642226227,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5994854202401372
0.12292662206647552,0.5876738755203574,Female,0.05001592863969417,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6179480451325112
0.11481404240528328,0.6015881110220732,Female,0.06344108446298227,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6035714285714286
0.11616103356788557,0.601014622500746,Female,0.06713577113853962,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6078328981723238
0.16194055346771438,0.5901639344262295,Female,0.060585354743195534,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6168115942028985
0.1274172754619682,0.5983854692230071,Female,0.07657928663515255,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6202575704838148
0.15743456066036712,0.5941791350686616,Female,0.11412512218963831,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6037925585404396
0.13391655450874831,0.5289739500265815,Female,0.06810228802153433,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5343189017951425
0.12624845696330378,0.5626406601650412,Female,0.07227022780832679,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5570934256055363
0.19039451114922812,0.5405844155844155,Female,0.09662664379645512,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5868055555555556
0.10972523499638467,0.6041713794507533,Female,0.07241339643725761,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.625079792893113
0.1560092612081667,0.5921073653938329,Female,0.09416964849505367,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5795336787564767
0.1830824607329843,0.584945112388918,Female,0.06855366492146597,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5803324099722992
0.14717048075217315,0.5667440907227763,Female,0.09260244811069718,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5616526791478373
0.10131572697477795,0.5927744326076888,Female,0.05538403077946136,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6081363004172462
0.1289080459770115,0.5725590299936184,Female,0.07313218390804598,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5769666742235321
0.13282811846203915,0.5993287182714495,Female,0.07940861964758938,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6035335689045936
0.14402440352979629,0.5462809917355372,Female,0.09804989650288702,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5541871921182266
0.13988041311831853,0.37475728155339805,Male,0.08552273962674398,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3562264150943396
0.1048515799553144,0.4004876562023773,Male,0.044765400574529206,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3936842105263158
0.14390833596131608,0.4723947550034507,Male,0.10427835593398507,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4565117349286701
0.16557656124003226,0.41957089340447273,Male,0.07060299256339038,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4156118143459916
0.18868317037653423,0.4360576923076923,Male,0.07593093405450385,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4147727272727273
0.13056074164681644,0.4103601780655605,Male,0.08459409000193137,Bladen ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4263465282284231
0.16889899508545442,0.4377732993649949,Male,0.09151323993251669,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.44531696173615076
0.10086248203162435,0.3924432153621477,Male,0.05722727998722249,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.386745102272114
0.11601917088146299,0.4144051751341117,Male,0.06974843739647062,Burke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4106098036666233
0.07203000539869862,0.3855904274197637,Male,0.04683607846108675,Cabarrus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37684804145709494
0.14854404718024328,0.41826673585884794,Male,0.07629929966826392,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4131736526946108
