First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.23681960672556285,0.7637867647058825,Missing or Undisclosed,0.12510686805357651,Hyde ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8069852941176471
0.052820250201185165,0.10116295362197003,Missing or Undisclosed,0.03343331626307704,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13382137628111274
0.13797678275290215,0.3195084485407066,Missing or Undisclosed,0.062354892205638474,Jones ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.27050359712230215
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.010707756594411073,0.010774351786965662,Missing or Undisclosed,0.007312614259597806,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012871590560833588
,0.00100150225338007,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007836990595611286
0.0049504950495049506,0.0007328691828508611,Missing or Undisclosed,0.004125412541254125,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010466820180029307
,9.423294383716548e-05,Missing or Undisclosed,,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001527417137620284
0.016209476309226933,0.009544787077826725,Missing or Undisclosed,0.012646954043462772,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013333333333333332
0.0004103405826836274,0.0001437607820586544,Missing or Undisclosed,0.0,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.026615969581749048,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.022900763358778626
,9.084302325581395e-05,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.028780068728522335,0.009625745276919761,Missing or Undisclosed,0.019759450171821305,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011811529079471049
,0.00010730765103551884,Missing or Undisclosed,,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.153281695882592e-05
,,Missing or Undisclosed,,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00031913196106590075,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041459369817578774
,0.00022655188038060717,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003837298541826554
,0.023064250411861616,Missing or Undisclosed,,Tyrrell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02092050209205021
0.04806897366245423,0.10574175110418291,Missing or Undisclosed,0.036730837368607536,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16801728795245813
,0.0001926040061633282,Missing or Undisclosed,,Duplin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.41865705272645337,0.3495109104589917,Missing or Undisclosed,0.0914826498422713,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22706935123042504
0.005182625863770977,0.004102363742918539,Missing or Undisclosed,0.0032082922013820336,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007733491969066033
0.042435424354243544,0.008640120210368144,Missing or Undisclosed,0.00922509225092251,Pamlico ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.004355400696864111
,0.0013063501904171464,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012420022581859241
0.5497367297566529,0.4006014725707768,Missing or Undisclosed,0.3675821830083962,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.47307692307692306
0.3852569882777277,0.3871771635704576,Missing or Undisclosed,0.1178990081154193,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.20069071373752878
0.08817411798201562,0.9766117729502453,Missing or Undisclosed,0.05082131869696227,Randolph ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9846766779037696
0.01599060439064053,0.016864370444476202,Missing or Undisclosed,0.010660402927093686,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.018107879996930868
0.6429618768328446,0.30603698964755144,Missing or Undisclosed,0.34701857282502446,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30889710680878835
,,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.3456647931447526,0.2540031822336572,Missing or Undisclosed,0.21606928959734636,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.301646514021096
0.08004301736057766,0.11021789718637613,Missing or Undisclosed,0.038869257950530034,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.18214542836573075
0.023330940416367553,0.009321669295855442,Missing or Undisclosed,0.010768126346015794,Stanly ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010589481115425344
,,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0027929960253518103,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019661816751867875
0.013642564802182811,0.0037565740045078892,Missing or Undisclosed,0.008185538881309686,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005226480836236934
,0.04951082122739401,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04041123325470648
0.1707524788612446,0.9746527777777778,Missing or Undisclosed,0.11198978040026765,Avery ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9876609442060086
,0.001120919153706039,Missing or Undisclosed,,Pender ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029282576866764275
0.09189389106173661,0.38592608125004857,Male,0.045025103325843946,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37421040497963576
,0.0003423485107839781,Missing or Undisclosed,,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.15942028985507245,0.16176470588235295,Missing or Undisclosed,0.08605072463768115,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17463235294117646
0.12209616423554835,0.5878165639972621,Female,0.06460234865933066,Franklin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5971090670170828
0.4501540357362908,0.3157303370786517,Missing or Undisclosed,0.2993222427603204,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3315135799099222
0.06502224019409623,0.11558366877515813,Missing or Undisclosed,0.04326728669632026,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13469284994964753
,,Missing or Undisclosed,,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.20705585888282235,0.2677892449755568,Missing or Undisclosed,0.09281814363712726,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2410032715376227
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001779359430604982,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.007523939808481532,0.0009783575452119776,Missing or Undisclosed,0.0066119471044231645,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012906671413948105
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.09219318737436845,0.1718133036347069,Missing or Undisclosed,0.036426359537132615,Alamance ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1317418213969938
,0.0016474464579901153,Missing or Undisclosed,,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.4552414605418139,0.41117021276595744,Missing or Undisclosed,0.08716136631330977,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2356687898089172
0.5115363977821499,0.4483461357579558,Missing or Undisclosed,0.09926667859059202,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1980728051391863
0.016735442457588262,0.007570258218396764,Missing or Undisclosed,0.012838147638697846,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010256410256410256
0.060729333139619354,0.11391715116279069,Missing or Undisclosed,0.0364666569809676,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17945662535748333
,,Missing or Undisclosed,,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.21473668573126345,0.9996542185338866,Missing or Undisclosed,0.09537250241402362,Perquimans ,Ethnicity,Suppressed,County,Missing or Undisclosed,Missing or Undisclosed,0.9992217898832685
,0.0002682691275887971,Missing or Undisclosed,,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024459845087647776
0.12964735918302217,0.18901942538094685,Missing or Undisclosed,0.06167225147598532,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16815314335436152
0.09583818701683787,0.043113715401838885,Missing or Undisclosed,0.048501535528963254,Union ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.03514156372285736
0.015139993086761148,0.011771029293200752,Missing or Undisclosed,0.01043899066712755,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013316870976276568
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.1632418673950832,0.586810979692033,Female,0.09293518748447976,Haywood ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6058276001618778
0.05933852140077821,0.005856374807987711,Missing or Undisclosed,0.026264591439688716,Nash ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.005787781350482316
0.1574809781845748,0.4029164571510668,Male,0.08689670662885701,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39735524457568366
,,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.006669149260299942,Missing or Undisclosed,,Buncombe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005145356315924877
0.13299757507927626,0.4363525091799265,Male,0.06155567991046446,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.410958904109589
0.014688806316767302,0.02216187806587246,Missing or Undisclosed,0.00568973525313516,Randolph ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.015016855654305853
0.053051120750346334,0.123715708081771,Missing or Undisclosed,0.026366588694842503,Cabarrus ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0941071573316041
0.06000556465823724,0.1334020618556701,Missing or Undisclosed,0.04609391906513741,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1757218621096052
0.03361344537815126,0.011138795251355707,Missing or Undisclosed,0.014153029632905795,Watauga ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.007976071784646061
,0.00015394088669950736,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.07848821309413116,0.1123551518947698,Missing or Undisclosed,0.059782311436853905,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1461229946524064
0.39941284403669725,0.37402061855670105,Missing or Undisclosed,0.252256880733945,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4050677666470242
0.08452241060936713,0.15338918507235338,Missing or Undisclosed,0.06295114990767164,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2045547524887495
,0.0005579111805400581,Missing or Undisclosed,,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008093889113719142
,0.0031301987566762983,Missing or Undisclosed,,Durham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0044574403594479905
,0.017669925786311696,Missing or Undisclosed,,Moore ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.015970752357129112
0.10818270857448134,1.0,Missing or Undisclosed,0.053779716855133115,Clay ,Ethnicity,Suppressed,County,Missing or Undisclosed,Missing or Undisclosed,1.0
,0.00116319646388275,Missing or Undisclosed,,Pasquotank ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015227322166630412
0.5680046202714409,0.2746823069403715,Missing or Undisclosed,0.3236115121763404,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28668883772490833
,0.021325209444021324,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.025910268648574937
0.06394079555966697,0.14935177182368195,Missing or Undisclosed,0.04777058279370953,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17619762522178245
0.0008530805687203792,0.0003800033778078027,Missing or Undisclosed,0.00035545023696682463,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029391594004114823
,,Missing or Undisclosed,,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0031086794329768714,Missing or Undisclosed,,Pitt ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010121457489878543
,0.0002148458481039854,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.001089833411178577,0.000290143413744508,Missing or Undisclosed,0.0009341429238673517,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00037955465587044535
0.13298707573378427,0.949683726279471,Missing or Undisclosed,0.07659942827233562,Lee ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9579556898288016
0.10495461742677249,0.9596664186507936,Missing or Undisclosed,0.0690079576316298,Cumberland ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9684065280487225
